sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
30.358;36576;;60s;Yes;Yes;2;0.13436;0.13565;0.00000;0.00000;0.27001;SMAC_Agent@934;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@935;0.6117039826105853;0.6175891405859933;0.13435608770899815;0.1356487175162306;0.1343560752450743;0.13564870493239226;0.0;0.0;0.13435604851942023;0.1356486779496127;Ultimatum_util1.xml;Ultimatum_util2.xml
0.640;7;;60s;Yes;Yes;2;0.01937;0.96852;0.00000;0.68235;0.98791;Yeela@938;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@939;0.02;1.0;0.019370487899653347;0.9685243949826674;0.019370485650070497;0.9685242825035248;0.0;0.0;0.0193704806808725;0.968524034043625;Ultimatum_util1.xml;Ultimatum_util2.xml
20.643;22318;;60s;No;Yes;0;0.03568;0.03568;0.23210;0.31012;0.00000;AgentF@940;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@941;0.1;0.1;0.03567585486111821;0.03567585486111821;0.0;0.0;0.0;0.0;0.03567584697015871;0.03567584697015871;Ultimatum_util1.xml;Ultimatum_util2.xml
60.000;60064;;60s;No;Yes;1;0.00500;0.00500;0.03253;0.03253;0.00000;PonPokoAgent@942;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@943;0.1;0.1;0.005000000000000001;0.005000000000000001;0.0;0.0;0.0;0.0;0.005000000000000001;0.005000000000000001;Ultimatum_util1.xml;Ultimatum_util2.xml
60.000;12592;;60s;No;Yes;1;0.00500;0.00500;0.03253;0.03253;0.00000;SimpleAgent@946;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@947;0.1;0.1;0.005000000000000001;0.005000000000000001;0.0;0.0;0.0;0.0;0.005000000000000001;0.005000000000000001;Ultimatum_util1.xml;Ultimatum_util2.xml
30.357;38772;;60s;Yes;Yes;2;0.13437;0.13566;0.00000;0.00000;0.27003;AgentHP2_main@950;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@951;0.6117039826105853;0.6175891405859933;0.13436537391520903;0.13565809306433246;0.1343653601422251;0.1356580791588397;0.0;0.0;0.13436532942304205;0.13565804814410967;Ultimatum_util1.xml;Ultimatum_util2.xml
0.009;11;;60s;Yes;Yes;2;0.01999;0.99952;0.00000;0.70419;1.01952;AgentLight@956;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@957;0.02;1.0;0.01999040861179285;0.9995204305896425;0.01999040699686948;0.999520349843474;0.0;0.0;0.019990402991500775;0.9995201495750388;Ultimatum_util1.xml;Ultimatum_util2.xml
20.643;32463;;60s;No;Yes;0;0.03568;0.03568;0.23210;0.31012;0.00000;Atlas32016@958;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@959;0.1;0.1;0.03567665949699307;0.03567665949699307;0.0;0.0;0.0;0.0;0.03567665339249446;0.03567665339249446;Ultimatum_util1.xml;Ultimatum_util2.xml
60.000;50326;;60s;No;Yes;1;0.00500;0.00500;0.03253;0.03253;0.00000;Caduceus@960;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@961;0.1;0.1;0.005000000000000001;0.005000000000000001;0.0;0.0;0.0;0.0;0.005000000000000001;0.005000000000000001;Ultimatum_util1.xml;Ultimatum_util2.xml
18.463;1520;;60s;Yes;Yes;2;0.00796;0.39779;0.00000;0.28026;0.40575;ClockworkAgent@966;boa-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_BS_k_max_e_min-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_AS-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OM_l-.Users.ottomattas.Documents.UU.INFOMAS.Project.Code.win.win.bin.mas2021.group5.Group5_OMS_t@967;0.02;1.0;0.00795587297339992;0.39779364866999606;0.007955871639509225;0.3977935819754612;0.0;0.0;0.007955869563597584;0.3977934781798792;Ultimatum_util1.xml;Ultimatum_util2.xml
