sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
1.191;39;;60rounds;Yes;No;2;0.78500;0.92857;0.00000;0.00000;1.71357;AgentNP1@398;BoulwareNegotiationParty@399;0.7849999999999999;0.9285654723948509;0.7849999999999999;0.9285654723948509;0.7849999999999999;0.9285654723948509;0.0;0.0;0.7849999999999999;0.9285654723948509;party1_utility.xml;party2_utility.xml
0.063;52;;60rounds;Yes;No;2;0.64973;0.92917;0.02068;0.31390;1.57890;AgreeableAgent2018@400;BoulwareNegotiationParty@401;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;0.0;0.0;0.9291666666666667;0.6497308213786102;party1_utility.xml;party2_utility.xml
0.888;56;;60rounds;Yes;No;2;0.48721;0.90667;0.06874;0.45782;1.39388;ATeamAgent@402;BoulwareNegotiationParty@403;0.9066666666666666;0.48720946600526105;0.9066666666666666;0.48720946600526105;0.9066666666666666;0.48720946600526105;0.0;0.0;0.9066666666666666;0.48720946600526105;party1_utility.xml;party2_utility.xml
0.096;39;;60rounds;Yes;No;2;0.78500;0.92857;0.00000;0.00000;1.71357;Group2@404;BoulwareNegotiationParty@405;0.7849999999999999;0.9285654723948509;0.7849999999999999;0.9285654723948509;0.7849999999999999;0.9285654723948509;0.0;0.0;0.7849999999999999;0.9285654723948509;party1_utility.xml;party2_utility.xml
0.050;57;;60rounds;Yes;No;2;0.45638;0.73750;0.24056;0.47457;1.19388;ConDAgent@406;BoulwareNegotiationParty@407;0.7375;0.4563795727563315;0.7375;0.4563795727563315;0.7375;0.4563795727563315;0.0;0.0;0.7375;0.4563795727563315;party1_utility.xml;party2_utility.xml
;26;Session genius.core.session.Session@2b1b7eac failed: Failed to execute protocol: Negotiating party Exp_Rubick@408 timed out in chooseAction() method.: agent Exp_Rubick@408 passed deadline and was killed:[agents.anac.y2018.exp_rubick.Exp_Rubick, negotiator.parties.BoulwareNegotiationParty];60rounds;No;;0;;;;;;Exp_Rubick;BoulwareNegotiationParty;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
0.093;44;;60rounds;Yes;No;2;0.77250;0.86383;0.04218;0.06594;1.63633;FullAgent@438;BoulwareNegotiationParty@439;0.7725;0.863825759227598;0.7725;0.863825759227598;0.0;0.863825759227598;0.0;0.0;0.7725;0.863825759227598;party1_utility.xml;party2_utility.xml
;1;Session genius.core.session.Session@1d62a4dd failed: failed to construct agent : Execution failed of init<GroupY@440,Participant[Party440,PartyRepositoryItem[GroupY,agents.anac.y2018.groupy.GroupY,ANAC2018, is mediator=false],etc/templates/partydomain/party1_utility.xml]>:java.lang.IllegalStateException: need standard persistent data: need standard persistent data:[agents.anac.y2018.groupy.GroupY, negotiator.parties.BoulwareNegotiationParty];60rounds;No;;0;;;;;;GroupY;BoulwareNegotiationParty;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
0.950;48;;60rounds;Yes;No;2;0.78500;0.92857;0.00000;0.00000;1.71357;IQSun2018@442;BoulwareNegotiationParty@443;0.7849999999999999;0.9285654723948509;0.7849999999999999;0.9285654723948509;0.7849999999999999;0.9285654723948509;0.0;0.0;0.7849999999999999;0.9285654723948509;party1_utility.xml;party2_utility.xml
0.489;31;;60rounds;Yes;No;2;0.72167;0.97619;0.00000;0.07924;1.69786;Lancelot@444;BoulwareNegotiationParty@445;0.7216666666666667;0.9761884907982836;0.7216666666666667;0.9761884907982836;0.7216666666666667;0.9761884907982836;0.0;0.0;0.7216666666666667;0.9761884907982836;party1_utility.xml;party2_utility.xml
;1;Session genius.core.session.Session@26e0a90d failed: failed to construct agent : Execution failed of init<Libra@446,Participant[Party446,PartyRepositoryItem[Libra,agents.anac.y2018.libra.Libra,ANAC2018, is mediator=false],etc/templates/partydomain/party1_utility.xml]>:java.lang.IllegalStateException: need standard persistent data: need standard persistent data:[agents.anac.y2018.libra.Libra, negotiator.parties.BoulwareNegotiationParty];60rounds;No;;0;;;;;;Libra;BoulwareNegotiationParty;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
0.383;57;;60rounds;Yes;No;2;0.46849;0.96667;0.02746;0.49465;1.43515;Agent36@448;BoulwareNegotiationParty@449;0.9666666666666668;0.46848669727080305;0.9666666666666668;0.46848669727080305;0.9666666666666668;0.46848669727080305;0.0;0.0;0.9666666666666668;0.46848669727080305;party1_utility.xml;party2_utility.xml
0.058;56;;60rounds;Yes;No;2;0.46944;0.84500;0.13242;0.46303;1.31444;PonPokoRampage@450;BoulwareNegotiationParty@451;0.8450000000000001;0.4694410778191071;0.8450000000000001;0.4694410778191071;0.8450000000000001;0.4694410778191071;0.0;0.0;0.8450000000000001;0.4694410778191071;party1_utility.xml;party2_utility.xml
0.044;51;;60rounds;Yes;No;2;0.66621;0.94167;0.00000;0.30558;1.60787;Seto@452;BoulwareNegotiationParty@453;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.0;0.0;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0.056;58;;60rounds;Yes;No;2;0.51770;0.84500;0.13203;0.41522;1.36270;Shiboy@454;BoulwareNegotiationParty@455;0.8450000000000001;0.5177040524311047;0.8450000000000001;0.5177040524311047;0.8450000000000001;0.5177040524311047;0.0;0.0;0.8450000000000001;0.5177040524311047;party1_utility.xml;party2_utility.xml
0.044;58;;60rounds;Yes;No;2;0.66621;0.94167;0.00000;0.30558;1.60787;SMAC_Agent@456;BoulwareNegotiationParty@457;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.0;0.0;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
;1;Session genius.core.session.Session@4d2df0b7 failed: failed to construct agent : Execution failed of init<Sontag@458,Participant[Party458,PartyRepositoryItem[Sontag,agents.anac.y2018.sontag.Sontag,ANAC2018, is mediator=false],etc/templates/partydomain/party1_utility.xml]>:java.lang.IllegalStateException: need standard persistent data: need standard persistent data:[agents.anac.y2018.sontag.Sontag, negotiator.parties.BoulwareNegotiationParty];60rounds;No;;0;;;;;;Sontag;BoulwareNegotiationParty;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
