sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
1.159;56;;60rounds;Yes;No;2;0.48721;0.90667;0.06874;0.45782;1.39388;ATeamAgent@430;BoulwareNegotiationParty@431;0.9066666666666666;0.48720946600526105;0.9066666666666666;0.48720946600526105;0.9066666666666666;0.48720946600526105;0.0;0.0;0.9066666666666666;0.48720946600526105;party1_utility.xml;party2_utility.xml
0.042;39;;60rounds;Yes;No;2;0.78500;0.92857;0.00000;0.00000;1.71357;Group2@432;BoulwareNegotiationParty@433;0.7849999999999999;0.9285654723948509;0.7849999999999999;0.9285654723948509;0.7849999999999999;0.9285654723948509;0.0;0.0;0.7849999999999999;0.9285654723948509;party1_utility.xml;party2_utility.xml
0.058;57;;60rounds;Yes;No;2;0.45638;0.73750;0.24056;0.47457;1.19388;ConDAgent@434;BoulwareNegotiationParty@435;0.7375;0.4563795727563315;0.7375;0.4563795727563315;0.7375;0.4563795727563315;0.0;0.0;0.7375;0.4563795727563315;party1_utility.xml;party2_utility.xml
;26;Session genius.core.session.Session@2c3f2159 failed: Failed to execute protocol: Negotiating party Exp_Rubick@436 timed out in chooseAction() method.: agent Exp_Rubick@436 passed deadline and was killed:[agents.anac.y2018.exp_rubick.Exp_Rubick, negotiator.parties.BoulwareNegotiationParty];60rounds;No;;0;;;;;;Exp_Rubick;BoulwareNegotiationParty;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
0.075;44;;60rounds;Yes;No;2;0.77250;0.86383;0.04218;0.06594;1.63633;FullAgent@462;BoulwareNegotiationParty@463;0.7725;0.863825759227598;0.7725;0.863825759227598;0.0;0.863825759227598;0.0;0.0;0.7725;0.863825759227598;party1_utility.xml;party2_utility.xml
;1;Session genius.core.session.Session@2b7bf0dd failed: failed to construct agent : Execution failed of init<GroupY@464,Participant[Party464,PartyRepositoryItem[GroupY,agents.anac.y2018.groupy.GroupY,ANAC2018, is mediator=false],etc/templates/partydomain/party1_utility.xml]>:java.lang.IllegalStateException: need standard persistent data: need standard persistent data:[agents.anac.y2018.groupy.GroupY, negotiator.parties.BoulwareNegotiationParty];60rounds;No;;0;;;;;;GroupY;BoulwareNegotiationParty;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
0.900;53;;60rounds;Yes;No;2;0.63008;0.71500;0.17546;0.30658;1.34508;IQSun2018@466;BoulwareNegotiationParty@467;0.715;0.6300806389200568;0.715;0.6300806389200568;0.715;0.6300806389200568;0.0;0.0;0.715;0.6300806389200568;party1_utility.xml;party2_utility.xml
0.423;31;;60rounds;Yes;No;2;0.72167;0.97619;0.00000;0.07924;1.69786;Lancelot@468;BoulwareNegotiationParty@469;0.7216666666666667;0.9761884907982836;0.7216666666666667;0.9761884907982836;0.7216666666666667;0.9761884907982836;0.0;0.0;0.7216666666666667;0.9761884907982836;party1_utility.xml;party2_utility.xml
;1;Session genius.core.session.Session@2e1e7c20 failed: failed to construct agent : Execution failed of init<Libra@470,Participant[Party470,PartyRepositoryItem[Libra,agents.anac.y2018.libra.Libra,ANAC2018, is mediator=false],etc/templates/partydomain/party1_utility.xml]>:java.lang.IllegalStateException: need standard persistent data: need standard persistent data:[agents.anac.y2018.libra.Libra, negotiator.parties.BoulwareNegotiationParty];60rounds;No;;0;;;;;;Libra;BoulwareNegotiationParty;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
0.330;58;;60rounds;Yes;No;2;0.49465;0.97500;0.00000;0.47369;1.46965;Agent36@472;BoulwareNegotiationParty@473;0.975;0.49464690002105177;0.975;0.49464690002105177;0.975;0.49464690002105177;0.0;0.0;0.975;0.49464690002105177;party1_utility.xml;party2_utility.xml
0.027;44;;60rounds;Yes;No;2;0.77250;0.86383;0.04218;0.06594;1.63633;PonPokoRampage@474;BoulwareNegotiationParty@475;0.7725;0.863825759227598;0.7725;0.863825759227598;0.7725;0.863825759227598;0.0;0.0;0.7725;0.863825759227598;party1_utility.xml;party2_utility.xml
0.035;59;;60rounds;Yes;No;2;0.47678;0.83250;0.14362;0.45428;1.30928;Seto@476;BoulwareNegotiationParty@477;0.8324999999999999;0.4767758484655683;0.8324999999999999;0.4767758484655683;0.8324999999999999;0.4767758484655683;0.0;0.0;0.8324999999999999;0.4767758484655683;party1_utility.xml;party2_utility.xml
0.055;54;;60rounds;Yes;No;2;0.71383;0.87833;0.02445;0.23414;1.59216;Shiboy@478;BoulwareNegotiationParty@479;0.8783333333333334;0.713830578337298;0.8783333333333334;0.713830578337298;0.8783333333333334;0.713830578337298;0.0;0.0;0.8783333333333334;0.713830578337298;party1_utility.xml;party2_utility.xml
0.034;59;;60rounds;Yes;No;2;0.49465;0.97500;0.00000;0.47369;1.46965;SMAC_Agent@480;BoulwareNegotiationParty@481;0.975;0.49464690002105177;0.975;0.49464690002105177;0.975;0.49464690002105177;0.0;0.0;0.975;0.49464690002105177;party1_utility.xml;party2_utility.xml
;1;Session genius.core.session.Session@34de27b failed: failed to construct agent : Execution failed of init<Sontag@482,Participant[Party482,PartyRepositoryItem[Sontag,agents.anac.y2018.sontag.Sontag,ANAC2018, is mediator=false],etc/templates/partydomain/party1_utility.xml]>:java.lang.IllegalStateException: need standard persistent data: need standard persistent data:[agents.anac.y2018.sontag.Sontag, negotiator.parties.BoulwareNegotiationParty];60rounds;No;;0;;;;;;Sontag;BoulwareNegotiationParty;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
